Id,MAT,TDR,TSN,MTWM,MTCM,TAR,MTWQ,MTDQ,MTAQ,MTCQ,MAP,PWM,PDM,PSN,PWQ,PDQ,PAQ,PCQ,AET,PET,NPP,ME,RE,CVE
2587,-2.3305399,12.5991001,1022.460022,16.7465,-24.3539009,41.100399,9.32757,-15.6680002,9.32757,-15.6970997,296.6119995,60.0331001,3.2727301,85.9852982,166.7850037,11.7272997,166.7850037,11.7272997,203.923996,794.2329712,62,2966,3310,27.23
2588,2.3570299,13.0691996,1101.920044,22.5690002,-20.9941006,43.5630989,14.7510004,-12.1683998,14.7510004,-12.2854996,245.0910034,49.6529007,3.02479,85.9690018,139.0910034,10.5289001,139.0910034,10.5289001,179.1849976,980.0599976,137,2204,2748,27.34
2589,1.57899,12.6920996,1101.550049,21.3770008,-21.3897991,42.7667999,13.9404001,-12.6292,13.9404001,-13.0724001,237.371994,51.5206985,2.0330601,94.9216003,143.2640076,6.89256,143.2640076,6.89256,215.7160034,372.3479919,51,2464,2820,24.49
2590,-0.408796,12.5591002,1075.380005,18.8393002,-22.9647999,41.8041,11.6548996,-13.9610996,11.6548996,-14.6978998,252.8350067,55.5950012,1.85124,96.6809006,153.5789948,6.44628,153.5789948,6.46281,238.7689972,413.4599915,58,2970,2821,20.51
2591,0.841182,12.6324997,1083.430054,20.3938999,-21.6851997,42.0791016,13.0389996,-12.3179998,13.0389996,-13.5109997,230.2070007,51.9255981,1.41322,98.0294037,142.1569977,5.4380202,142.1569977,5.4380202,241.8139954,431.5400085,72,2905,2899,20.43
2592,1.6617301,12.6798,1082.089966,21.1898003,-20.8610992,42.0508995,13.8427,-11.4167995,13.8427,-12.6641998,210,48.3139992,1.14876,99.6219025,131.5370026,4.0991702,131.5370026,4.19835,244.1390076,427.6000061,88,2987,2525,15.18
2593,2.9331801,13.0310001,1044.209961,22.2152996,-18.9699993,41.1852989,14.8174,-9.0535097,14.8174,-10.7411003,187.7109985,45.4958992,0.68595,104.7440033,122.4550018,2.87603,122.4550018,2.9256201,189.4279938,355.7600098,106,3044,3197,25.78
2594,-0.0319282,12.7517996,983.78302,18.5629997,-20.8208008,39.3838005,11.3179998,-11.7119999,11.3179998,-12.7584,249.9259949,58.2727013,1.0826401,102.8320007,157.1569977,3.8843,157.1569977,3.9504099,163.9819946,891.3790283,121,2097,3050,43.93
2595,-0.343868,12.6576004,960.8129883,17.9416008,-20.6583996,38.5999985,10.8657999,-11.8065004,10.8657999,-12.6464996,255.8350067,59.2727013,1.1157,101.2659988,158.6450043,3.89256,158.6450043,3.90083,184.7339935,736.7630005,179,2167,3022,39.38
2596,-1.96197,12.7624998,949.4760132,16.2290001,-22.1012001,38.3302002,9.2369003,-13.5341997,9.2369003,-13.9679003,270.5450134,62.2313995,1.6281,98.436203,165.3059998,5.3305802,165.3059998,5.3305802,188.904007,654.6309814,219,2649,3041,29.54
2597,6.5612202,12.7644997,1191.650024,28.2054996,-16.5969009,44.8023987,19.7243004,-7.8450899,20.4188004,-8.7573605,142.5370026,29.4463005,1.64463,78.4117966,78.8347015,5.8843002,78.5206985,5.8843002,175.4080048,808.8959961,202,2089,3147,35.54
2598,11.1759005,13.4485998,1354.719971,35.2876015,-14.6184998,49.9061012,25.5767994,-3.9507599,26.7290001,-6.4843202,71.9587021,14.1487999,1.07438,60.7445984,36.8843002,4.8677702,36.710701,4.8843002,82.8284988,1215.48999,292,1114,2500,62.7
2599,13.4959002,14.0050001,1429.540039,38.7784004,-13.566,52.3443985,29.3577003,-1.59284,29.8015003,-5.2653298,37.7769012,7.80165,0.842975,53.9082985,19.4050007,3.12397,19.4050007,3.20661,47.3333015,1359.540039,257,474,2030,119.94
2600,14.9635,14.3280001,1482.369995,41.0209007,-13.0274,54.0481987,31.6716003,5.5060401,31.8047009,-4.5750599,18.7024994,4.3057899,0.107438,49.1040001,10.0661001,1.55372,10.0661001,2.13223,23.0312996,1482.319946,192,24,996,924.86
2601,12.5609999,15.4026003,1434.579956,38.4383011,-15.6288004,54.0671005,29.0653992,-1.47399,29.0653992,-6.1718001,28.2231007,6.7355399,0.14876,65.9078979,16.9587002,2.0495901,16.9587002,2.0578499,19.3994007,1522.729981,144,240,853,81.79
2602,11.8975,15.5177002,1418.930054,37.5806007,-16.2292004,53.8098984,28.3185997,-2.33479,28.3185997,-6.55721,27.7686005,7.2892599,0.0082645,73.7929993,18.1074009,1.82645,18.1074009,1.95868,28.0990009,1440.170044,127,518,450,22.29
2603,11.9076004,15.2508001,1410.209961,37.1551018,-16.1495991,53.3046989,28.2336006,-1.58517,28.2336006,-6.4386201,23.7933998,7.0082598,0,80.129097,16.8843002,0.867769,16.8843002,1.23967,26.2817001,1453.959961,139,408,695,43.16
2604,11.9127998,15.0179005,1389.449951,36.5931015,-15.8594999,52.4527016,28.0266991,-1.89592,28.0266991,-6.1160598,21.4298,6.8347101,0,85.9475021,16.4214993,0.165289,16.4214993,0.206612,23.4927006,1494.969971,181,403,551,29.99
2605,12.7669001,15.1823997,1419.819946,38.0741005,-15.4537001,53.5276985,29.0855999,-1.29761,29.0855999,-5.8048801,20.4298,5.8264499,0.0082645,73.7440033,14.1817999,0.446281,14.1817999,0.743802,28.4895992,1513.959961,217,238,611,53.9
2606,11.4357004,15.3240995,1361.27002,36.1329002,-15.9068003,52.0396996,27.1091995,-1.76634,27.1091995,-6.3740501,33.2727013,7.6198301,0.826446,62.0192986,18.9668999,2.9669399,18.9668999,3.2644601,54.358799,1377.339966,227,466,702,34.31
2607,10.4602003,15.3210001,1334.359985,34.7757988,-16.4887009,51.2644997,25.7492008,-3.09535,25.7492008,-7.0481901,39.7602997,8.5537205,1.16529,58.9873009,21.3719006,3.7190101,21.3719006,3.78512,61.8039017,1312.790039,269,755,716,16.16
2608,9.52598,15.2742004,1325,33.7652016,-17.2171993,50.9822998,24.7611008,-3.9163699,24.7611008,-7.8136001,47.1321983,10.3884001,1.38017,59.5974007,25.0412998,4.4214902,25.0412998,4.4793401,96.969101,1027.069946,303,1211,2974,46.67
2609,7.3540201,14.1795998,1252.130005,30.2854996,-17.5823994,47.8679008,21.9284,-6.0665898,21.9284,-8.8609304,63.7438011,16.6198006,1.12397,79.4013977,38.6860008,3.5867801,38.6860008,3.6115699,119.2559967,572.289978,336,2215,3585,42.28
2610,4.8071299,13.2300997,1357.699951,28.6506996,-21.0830994,49.7338982,20.8477001,-12.2798996,20.8477001,-12.6738997,204.0829926,56.3058014,1,109.8529968,137.6779938,4.9008298,137.6779938,4.9008298,187.1399994,1049.229981,363,1067,215,4.7
2611,4.7528701,12.5053997,1365.170044,28.4680996,-20.5676994,49.0357018,20.8136997,-11.7751999,20.8136997,-12.8815002,230.5540009,62.9421997,1.12397,110.8840027,157.7599945,4.7768602,157.7599945,4.7768602,198.2839966,1058.939941,397,1034,273,4.78
2612,4.42448,12.1328001,1369.959961,28.0279007,-20.6233997,48.6512985,20.5158005,-12.7849998,20.5158005,-13.2672997,267.3720093,70.6612015,1.57851,104.7590027,176.3220062,6.4875998,176.3220062,6.4875998,259.3399963,1007,390,1080,263,4.03
2613,3.9946401,12.0957003,1378.339966,27.5573997,-21.1632004,48.7206993,20.1324997,-13.4673996,20.1324997,-13.8509998,280.57901,74.504097,1.75207,104.9759979,185.3059998,6.75207,185.3059998,6.75207,271.6069946,961.8839722,391,1126,225,3.55
2614,3.3288801,12.3067999,1386.329956,26.8950996,-22.2332001,49.1282997,19.4979,-14.6973,19.4979,-14.6973,301.1650085,79.8430023,1.97521,104.0500031,197.2980042,7.4380202,197.2980042,7.4380202,279.5549927,905.2509766,451,1225,251,3.11
2615,2.1252899,13.0246,1375.040039,25.5904999,-24.0398006,49.6302986,18.0559998,-15.9117002,18.0559998,-15.9117002,332.2309875,92.8430023,1.97521,109.4720001,225.1569977,7.33884,225.1569977,7.33884,288.5230103,862.4039917,542,1291,180,1.6
2616,1.73332,13.2715998,1361.040039,25.1931,-24.4512005,49.6442986,17.5266991,-16.1165009,17.5266991,-16.1165009,359.2229919,101.0080032,2.21488,108.961998,242.3470001,9.01653,242.3470001,9.01653,331.0840149,793.5239868,428,1343,213,1.88
2617,1.5055799,13.3309002,1365.369995,24.9701004,-24.7950001,49.7650986,17.2949009,-16.4360008,17.2949009,-16.4360008,381.4460144,108.5950012,2.5041299,110.3050003,259.1650085,9.6942101,259.1650085,9.6942101,349.5679932,781.1950073,404,1390,483,4.15
2618,0.981922,12.7557001,1327.339966,23.5158997,-24.3230991,47.8390007,16.2863998,-16.3616009,16.2863998,-16.4050999,416.2810059,118.8349991,2.89256,109.6719971,281.3720093,10.9007998,281.3720093,10.9007998,370.1879883,773.5209961,397,1512,919,10.71
2619,3.4631,13.0300999,1230.829956,24.9964008,-20.1154003,45.1118011,17.9680004,-11.9513998,17.9680004,-12.2658997,428.2149963,125.6780014,2.23967,112.3000031,293.9259949,9.1487598,293.9259949,9.1487598,409.5020142,762.9680176,381,1488,945,11.31
2620,5.6685801,12.9562998,1255.439941,27.1837997,-18.2847004,45.4684982,20.3876991,-9.58319,20.3876991,-10.4523001,396.3800049,118.197998,1.72727,113.3330002,273.901001,7.6363602,273.901001,7.6363602,368.6870117,896.2689819,265,1045,763,14.45
2621,6.6771202,12.7212,1276.680054,27.9911995,-17.5216007,45.5127983,21.5487995,-8.4724998,21.5487995,-9.7958002,386.6940002,116.5540009,1.67769,112.8840027,266.355011,7.6033101,266.355011,7.6033101,366.5050049,935.3510132,72,726,542,12.41
2622,7.1763301,12.7517004,1288.310059,28.5921001,-17.3330994,45.9252014,22.1851997,-9.2434797,22.1851997,-9.4595699,399.5289917,120.7190018,2.24793,111.3820038,272.2810059,9.0578499,272.2810059,9.0578499,384.4570007,942.0560303,61,520,417,14.81
2623,7.18009,12.6529999,1304.829956,28.9680996,-17.6748009,46.6428986,22.3875008,-9.6821804,22.3875008,-9.6821804,436.8680115,136.4960022,2.1570201,114.8840027,302.4379883,8.1570196,302.4379883,8.1570196,412.1109924,950.9829712,147,468,345,12.95
2624,6.9784098,12.3866997,1310.26001,28.7339001,-17.8561001,46.5900002,22.2635994,-9.96731,22.2635994,-9.96731,460.0910034,141.2980042,2.23967,113.0029984,314.0830078,8.5537205,314.0830078,8.5537205,426.2420044,945.3670044,329,407,321,10.79
2625,6.8671498,12.3799,1314.140015,28.6578999,-18.1520996,46.8098984,22.2066994,-10.1378002,22.2066994,-10.1378002,478.7359924,144.9499969,2.4132199,111.9469986,323.8179932,8.4462795,323.8179932,8.4462795,451.3569946,933.5510254,231,384,481,14.76
2626,7.0978498,12.4083004,1321.52002,28.8325996,-18.2663002,47.0988007,22.5265999,-10.0348997,22.5265999,-10.0348997,490.7929993,145.8430023,2.42149,110.163002,326.7269897,8.2561998,326.7269897,8.2561998,455.8129883,928.0390015,82,226,352,25.35
2627,7.14535,12.2568998,1324.550049,28.8122997,-18.441,47.2532997,22.6411991,-10.0349998,22.6411991,-10.0349998,497.2730103,147.8840027,2.1735499,110.8860016,331.1900024,7.6115699,331.1900024,7.6115699,468.9859924,899.5449829,93,138,209,39.7
2628,7.45789,11.8539,1315.619995,28.3523006,-18.5858002,46.9380989,22.7604008,-9.7240801,22.7604008,-9.7240801,544.1820068,153.8760071,2.90909,108.6340027,358.0830078,10.0165005,358.0830078,10.0165005,484.3789978,882.6459961,188,92,249,40.21
2629,7.3831201,11.9812002,1325.420044,28.2061996,-19.2758007,47.4819984,22.7112999,-10.0476999,22.7112999,-10.0476999,586.7600098,161.1569977,3.55372,106.1419983,380.4630127,13.2974997,380.4630127,13.2974997,540.6950073,829.5130005,271,86,216,35.16
2630,6.8719201,11.8464003,1312.229981,27.7730999,-19.7504005,47.5233994,22.0386009,-10.4815998,22.0386009,-10.4815998,699.6779785,183.2980042,5.01653,103.0419998,443.9500122,18.8759995,443.9500122,18.8759995,572.6550293,800.3330078,230,183,559,46.06
2631,6.0436201,12.4371996,1318.609985,27.4888,-21.0825005,48.5713005,21.3733997,-11.3563995,21.3733997,-11.3563995,762.0170288,196.1569977,6.1900802,101.3010025,480.42099,23.0247993,480.42099,23.0247993,596.3339844,778.1359863,82,353,640,30.9
2632,4.7721901,12.7677002,1364.829956,26.6163998,-23.6933002,50.3097,20.5799007,-13.4090004,20.5799007,-13.4090004,819.2069702,208.7689972,7.6363602,99.3967972,512.6199951,28.5867996,512.6199951,28.5867996,607.1329956,753.5059814,42,413,545,18.47
2633,4.4616499,12.5832005,1378.939941,26.3665009,-24.1362991,50.5028,20.3736992,-13.9717999,20.3736992,-13.9717999,824.3720093,210.1820068,7.9008298,98.7561035,514.197998,30.1900997,514.197998,30.1900997,612.3010254,723.802002,22,406,831,28.97
2634,-2.95134,12.2266998,1012.700012,15.7842999,-24.5228996,40.3070984,8.3045797,-16.1543999,8.5651703,-16.1543999,333.1740112,64.0826035,4.55372,80.7360001,178.802002,15.9668999,178.6119995,15.9668999,241.0350037,389.1300049,32,3000,3352,20.7
2635,-4.97194,12.0122004,1007.52002,13.6244001,-26.3455009,39.9698982,6.4992399,-18.1035004,6.5132799,-18.1035004,345.6940002,68.4876022,3.9669399,84.4171982,190.4880066,13.9917002,190.4880066,13.9917002,239.1880035,442.3330078,106,3255,2709,15.62
2636,-6.2680702,11.8827,1030.459961,12.5080004,-27.8530006,40.3610001,5.4440498,-19.7469997,5.4440498,-19.7469997,348.7600098,71.0744019,3.5289299,87.0516968,196.3549957,12.3058004,196.3549957,12.3058004,260.1040039,450.9289856,75,3455,2037,11.02
2637,-4.5572,12.8156004,1212.209961,15.8818998,-29.7577,45.6394997,8.5027399,-21.0842991,8.5027399,-21.0842991,289.678009,61.3223,2.6198299,92.0764008,170.2400055,8.7107401,170.2400055,8.7107401,265.2109985,428.7940063,87,2850,1773,11.9
2638,-3.9639399,12.7442999,1248.839966,16.6147003,-29.7838001,46.3984985,9.3610497,-21.1138992,9.3610497,-21.1138992,266.3309937,56.9255981,2.35537,92.6203995,157.6860046,7.6280999,157.6860046,7.6280999,257.8970032,479.8429871,101,2544,1521,9.07
2639,-4.57095,12.6078997,1141.859985,15.0655003,-28.2660007,43.331501,7.8854198,-19.7285004,7.8854198,-19.9650993,291.2149963,62.7521019,2.20661,94.0986023,172.7359924,7.10744,172.7359924,7.10744,245.6640015,425.5610046,122,2986,1718,15.23
2640,-6.11553,12.1485004,1036.060059,12.6138,-27.7516994,40.3655014,5.5969,-19.5478992,5.5969,-19.7404995,322.6359863,71.5950012,2.00826,96.4700012,194.3880005,6.8347101,194.3880005,6.8347101,240.7489929,487.4379883,129,2900,1839,13.2
2641,-5.0666199,12.3858004,988.1129761,13.3895998,-25.7551003,39.1446991,6.3635898,-17.7010994,6.3635898,-17.7928009,332.2479858,72.5867996,2.20661,94.6474991,196.1820068,7.33884,196.1820068,7.33884,235.9940033,382.8320007,169,3240,2090,9.75
2642,-4.0956101,12.2461996,944.117981,13.8725996,-23.9622993,37.8348007,7.00737,-15.8989,7.00737,-16.0676994,325.0079956,70.9504013,2.20661,94.2684021,190.6529999,7.2892599,190.6529999,7.2892599,212.5,355.1690063,211,3211,2465,15.87
2643,-3.6045599,11.9254999,944.5089722,14.3436003,-23.073,37.4166985,7.5810099,-15.4487,7.5810099,-15.4637003,311.7600098,68.2148972,2.2809899,92.8252029,181.7929993,7.53719,181.7929993,7.53719,216.8000031,383.848999,292,3354,2367,13.53
2644,-0.377997,12.5791998,1000.840027,18.6033001,-20.8005009,39.403801,11.4468002,-12.9841003,11.4468002,-12.9841003,262.3139954,56.4627991,2.21488,89.8881989,150.1900024,7.35537,150.1900024,7.35537,205.048996,722.4400024,366,2319,3501,30.57
2645,9.0929298,13.0080996,1310.439941,32.5007019,-15.7820997,48.2827988,22.6002007,-5.4127102,24.2618999,-7.8327699,117.2399979,19.8181992,2.6280999,57.2663002,53.6445999,9.2975197,52.5867996,9.3388395,115.1610031,1220.979981,267,1025,2485,56.25
2646,9.6815596,13.4471998,1324.849976,33.5437012,-15.6494999,49.1931992,24.1513996,-5.3569002,25.0363007,-7.4292598,98.4544983,17.9090996,2.02479,57.4847984,46.7602997,7.3719001,46.7024994,7.3719001,43.9201012,1433.709961,181,659,2805,85.22
2647,8.7934799,13.3600998,1298.189941,32.2462006,-16.1632004,48.4093018,23.8617992,-6.15838,23.8896999,-7.9562802,99.9008026,19.6942005,1.73554,61.5853004,51.1321983,6.3305802,51.1321983,6.33884,39.7041016,1437.439941,157,940,4072,90.99
2648,6.8824601,13.5455999,1246.390015,29.6581001,-17.5655003,47.2235985,21.4993992,-7.9230199,21.4993992,-9.0798397,116.4629974,24.0412998,1.83471,67.3539963,62.1404991,6.3884301,62.1404991,6.3884301,49.0620995,1390.479981,166,1356,3689,67.28
2649,9.3394403,14.1104002,1317.98999,33.0555992,-16.7385998,49.7942009,24.7973003,-4.7866802,24.7973003,-7.6061602,60.9090996,14.6033001,0.743802,76.4365005,36.2561989,3.2562001,36.2561989,3.2562001,42.2854004,1415.02002,164,1177,3090,60.3
2650,9.9762497,14.2073002,1330.130005,33.7216988,-16.4220009,50.1436996,25.6100006,-3.61866,25.6100006,-7.0882401,46.388401,12.3635998,0.190083,84.6352005,30.4463005,1.95041,30.4463005,2.1405001,26.0382004,1496.040039,221,943,1896,45.4
2651,10.0179996,13.9942999,1330.209961,33.3778,-16.4570999,49.8348999,25.6445007,-3.4305301,25.6445007,-7.0595798,39.6612015,11.2644997,0.0247934,89.2734985,27.5620003,1.24793,27.5620003,1.36364,60.3160019,1214.969971,261,871,1615,33.7
